1, 4, 0.41507673263549805, 1.4724831581115723
1, 11, 0.5000469088554382, 1.3016623258590698
1, 3, 0.4979042112827301, 1.3562339544296265
1, 8, 0.5338453054428101, 1.2216317653656006
1, 5, 0.506279706954956, 1.279496431350708
1, 10, 0.5539392232894897, 1.1839110851287842
1, 9, 0.5425620675086975, 1.2395464181900024
1, 6, 0.46515709161758423, 1.4033757448196411
1, 7, 0.43208250403404236, 1.465364694595337
1, 1, 0.5125623941421509, 1.280295491218567
1, 0, 0.5488775968551636, 1.2211058139801025
1, 2, 0.4715239107608795, 1.3905479907989502
2, 4, 0.5701716542243958, 1.1824671030044556
2, 3, 0.6992107629776001, 0.8393239974975586
2, 11, 0.686775803565979, 0.825864315032959
2, 7, 0.6782898902893066, 0.8713017106056213
2, 5, 0.7095852494239807, 0.7970649600028992
2, 8, 0.7126979827880859, 0.76790452003479
2, 9, 0.6976962685585022, 0.8072793483734131
2, 10, 0.6809605360031128, 0.8684636354446411
2, 6, 0.6593431234359741, 0.8846933245658875
2, 2, 0.6946764588356018, 0.8362176418304443
2, 1, 0.6915842890739441, 0.8373761177062988
2, 0, 0.7175670266151428, 0.7718772292137146
3, 4, 0.6780710816383362, 0.9276502132415771
3, 11, 0.7314584851264954, 0.6733772158622742
3, 3, 0.7324979901313782, 0.6986505389213562
3, 5, 0.7500109076499939, 0.6411609053611755
3, 8, 0.7505250573158264, 0.6084321737289429
3, 10, 0.7253178358078003, 0.7193230390548706
3, 9, 0.7281126976013184, 0.6792394518852234
3, 6, 0.7059771418571472, 0.7128239274024963
3, 7, 0.7346904873847961, 0.6683192253112793
3, 0, 0.7667555809020996, 0.6131228804588318
3, 1, 0.7287000417709351, 0.6882618069648743
3, 2, 0.7383797764778137, 0.6630011796951294
4, 11, 0.7512548565864563, 0.6221248507499695
4, 4, 0.7020991444587708, 0.8414777517318726
4, 3, 0.7386515736579895, 0.6759374737739563
4, 5, 0.7568575143814087, 0.6121986508369446
4, 8, 0.7521659135818481, 0.5946090221405029
4, 10, 0.7445027828216553, 0.6441176533699036
4, 9, 0.7359938025474548, 0.6523160934448242
4, 1, 0.7395280003547668, 0.6553117036819458
4, 7, 0.7460941672325134, 0.6337342262268066
4, 0, 0.7803165316581726, 0.579903781414032
4, 6, 0.7192370295524597, 0.6619206070899963
4, 2, 0.7534471154212952, 0.6174273490905762
5, 4, 0.7252665758132935, 0.7426296472549438
5, 11, 0.7634516954421997, 0.5884800553321838
5, 3, 0.743445098400116, 0.6647418141365051
5, 8, 0.7585324048995972, 0.5859017372131348
5, 10, 0.753610372543335, 0.609476625919342
5, 5, 0.7664733529090881, 0.5907539129257202
5, 9, 0.7424115538597107, 0.6360557675361633
5, 7, 0.7575801014900208, 0.603988766670227
5, 6, 0.7292329668998718, 0.6415220499038696
5, 1, 0.750777006149292, 0.6307962536811829
5, 0, 0.7877188920974731, 0.5611236095428467
5, 2, 0.7625794410705566, 0.5900018811225891
