1, 14, 0.3968749940395355, 1.8174806833267212
1, 15, 0.30180805921554565, 2.690157413482666
1, 3, 0.13445378839969635, 3.161520004272461
1, 24, 0.9336099624633789, 0.41215112805366516
1, 56, 0.9302935004234314, 0.38758328557014465
1, 13, 0.44120603799819946, 1.7337729930877686
1, 33, 0.9025641083717346, 0.5484597682952881
1, 12, 0.5298429131507874, 1.855345368385315
1, 49, 0.9520202279090881, 0.3177717328071594
1, 39, 0.5352423191070557, 1.78972589969635
1, 40, 0.875545859336853, 0.6382204294204712
1, 16, 0.887417197227478, 0.5581799149513245
1, 27, 0.801369845867157, 0.8841662406921387
1, 53, 0.433062881231308, 2.2212815284729004
1, 9, 0.8149546980857849, 0.8060745000839233
1, 46, 0.3342776298522949, 2.0447187423706055
1, 32, 0.729106605052948, 1.1143263578414917
1, 51, 0.24656356871128082, 2.690488815307617
1, 5, 0.5641466379165649, 1.5520224571228027
1, 17, 0.9088581800460815, 0.4958222508430481
1, 0, 0.9370629191398621, 0.3937252163887024
1, 42, 0.7284623980522156, 1.142808198928833
1, 26, 0.8684210777282715, 0.7463378310203552
1, 45, 0.7907692193984985, 0.9594313502311707
1, 8, 0.33898305892944336, 2.4868175983428955
1, 19, 0.8584534525871277, 0.6623632907867432
1, 35, 0.8065522909164429, 0.8407931923866272
1, 30, 0.8004326820373535, 0.935687780380249
1, 2, 0.49035370349884033, 2.2642128467559814
1, 28, 0.6814064979553223, 1.3922182321548462
1, 20, 0.7363704442977905, 1.1650415658950806
1, 59, 0.4115523397922516, 2.0866494178771973
1, 48, 0.7355679869651794, 1.1807705163955688
1, 25, 0.5976821184158325, 1.5855623483657837
1, 55, 0.7904191613197327, 0.9917189478874207
1, 23, 0.9610686898231506, 0.3632150888442993
1, 38, 0.7901606559753418, 0.903404951095581
1, 57, 0.8797385692596436, 0.7354371547698975
1, 31, 0.416201114654541, 1.9682960510253906
1, 58, 0.6079812049865723, 1.539093255996704
1, 37, 0.7356321811676025, 1.1055774688720703
1, 10, 0.8295819759368896, 0.7816113233566284
1, 44, 0.2590448558330536, 2.945354700088501
1, 18, 0.7781124711036682, 0.8867692351341248
1, 47, 0.38414260745048523, 2.2619540691375732
1, 34, 0.9077526926994324, 0.5127596855163574
1, 22, 0.8368580341339111, 0.7303377985954285
1, 50, 0.875545859336853, 0.6453922986984253
1, 52, 0.7457489967346191, 1.098196029663086
1, 6, 0.6487500071525574, 1.435865879058838
1, 4, 0.806102991104126, 0.8216068744659424
1, 1, 0.9508305788040161, 0.3696616291999817
1, 11, 0.8913187384605408, 0.5488547086715698
1, 54, 0.6376811861991882, 1.4401757717132568
1, 36, 0.9280235767364502, 0.4320417046546936
1, 7, 0.628400444984436, 1.425377607345581
1, 21, 0.5019785165786743, 1.895313024520874
1, 41, 0.6656346917152405, 1.455947756767273
1, 43, 0.9468085169792175, 0.3522779643535614
1, 29, 0.7909024357795715, 0.8202785849571228
2, 14, 0.7562500238418579, 0.654533863067627
2, 40, 0.875545859336853, 0.4772700369358063
2, 50, 0.8733624219894409, 0.5198325514793396
2, 52, 0.7457489967346191, 0.8041208982467651
2, 16, 0.887417197227478, 0.3494848608970642
2, 15, 0.30180805921554565, 2.4434704780578613
2, 39, 0.5352423191070557, 1.7261149883270264
2, 22, 0.8368580341339111, 0.5202406048774719
2, 48, 0.7355679869651794, 1.1388176679611206
2, 43, 0.9468085169792175, 0.27721890807151794
2, 49, 0.9520202279090881, 0.24701239168643951
2, 2, 0.49035370349884033, 1.9629846811294556
2, 36, 0.9280235767364502, 0.32973650097846985
2, 59, 0.4368230998516083, 1.4322116374969482
2, 34, 0.9077526926994324, 0.3740680515766144
2, 33, 0.9025641083717346, 0.47401300072669983
2, 45, 0.7907692193984985, 0.7275280952453613
2, 28, 0.6814064979553223, 1.2840428352355957
2, 54, 0.6409017443656921, 1.107156753540039
2, 3, 0.13781513273715973, 2.4827420711517334
2, 5, 0.5641466379165649, 1.2038865089416504
2, 53, 0.433062881231308, 1.523524284362793
2, 32, 0.729106605052948, 0.7899937629699707
2, 11, 0.8913187384605408, 0.49093058705329895
2, 24, 0.9336099624633789, 0.31083595752716064
2, 31, 0.42085662484169006, 0.9445037245750427
2, 7, 0.6566920280456543, 1.0820709466934204
2, 47, 0.4462200403213501, 1.4451342821121216
2, 26, 0.8684210777282715, 0.58938068151474
2, 4, 0.8175460696220398, 0.5089709162712097
2, 51, 0.2517182230949402, 1.5866334438323975
2, 18, 0.7781124711036682, 0.6593400239944458
2, 38, 0.7901606559753418, 0.7270417809486389
2, 19, 0.8584534525871277, 0.5406990647315979
2, 37, 0.7356321811676025, 1.001625418663025
2, 29, 0.8041085600852966, 0.36460739374160767
2, 0, 0.9370629191398621, 0.31327351927757263
2, 21, 0.5019785165786743, 1.3346936702728271
2, 58, 0.6115023493766785, 1.005171298980713
2, 35, 0.8073322772979736, 0.5898243188858032
2, 12, 0.5298429131507874, 1.367817759513855
2, 55, 0.7904191613197327, 0.9294888377189636
2, 17, 0.9088581800460815, 0.4237666726112366
2, 41, 0.6656346917152405, 1.5497040748596191
2, 23, 0.9641221165657043, 0.25997188687324524
2, 13, 0.6180904507637024, 0.6395384669303894
2, 1, 0.9508305788040161, 0.2633310854434967
2, 10, 0.8295819759368896, 0.673473060131073
2, 44, 0.2590448558330536, 2.2371084690093994
2, 6, 0.6487500071525574, 1.0353491306304932
2, 9, 0.828549861907959, 0.5947104096412659
2, 8, 0.33898305892944336, 2.516826868057251
2, 25, 0.5976821184158325, 1.375472068786621
2, 42, 0.7284623980522156, 0.8323839902877808
2, 27, 0.801369845867157, 0.7909722328186035
2, 46, 0.6444759368896484, 0.5967313647270203
2, 56, 0.9302935004234314, 0.23082901537418365
2, 30, 0.8004326820373535, 0.8927580714225769
2, 20, 0.7363704442977905, 1.1072790622711182
2, 57, 0.8797385692596436, 0.4975874722003937
3, 33, 0.9025641083717346, 0.5377959609031677
3, 24, 0.9336099624633789, 0.3568994104862213
3, 49, 0.9520202279090881, 0.27214479446411133
3, 48, 0.7355679869651794, 1.1077971458435059
3, 41, 0.6713106036186218, 1.4889732599258423
3, 25, 0.5976821184158325, 1.7521445751190186
3, 53, 0.7768762707710266, 0.8979545831680298
3, 54, 0.7995169162750244, 0.8060824871063232
3, 38, 0.8634538054466248, 0.5963449478149414
3, 42, 0.7464558482170105, 0.6128627061843872
3, 32, 0.730067253112793, 0.648826003074646
3, 57, 0.9026143550872803, 0.3738396465778351
3, 30, 0.8004326820373535, 0.8887993097305298
3, 5, 0.5641466379165649, 1.3572696447372437
3, 44, 0.502170741558075, 1.4755779504776
3, 13, 0.983919620513916, 0.1378823220729828
3, 10, 0.8295819759368896, 0.6880183219909668
3, 3, 0.4571428596973419, 1.6660484075546265
3, 6, 0.7054166793823242, 0.6276816725730896
3, 19, 0.8931847810745239, 0.46090930700302124
3, 0, 0.9493007063865662, 0.26377469301223755
3, 52, 0.796761155128479, 0.51246577501297
3, 20, 0.7363704442977905, 1.2957408428192139
3, 40, 0.8711790442466736, 0.49011775851249695
3, 45, 0.8046153783798218, 0.5262271761894226
3, 16, 0.9511589407920837, 0.23774416744709015
3, 50, 0.8711790442466736, 0.5221420526504517
3, 27, 0.801369845867157, 0.7928793430328369
3, 58, 0.8421361446380615, 0.6929849982261658
3, 2, 0.4887459874153137, 2.0099148750305176
3, 31, 0.9529795050621033, 0.2220011204481125
3, 51, 0.8419243693351746, 0.5638691782951355
3, 9, 0.8557401895523071, 0.5573634505271912
3, 55, 0.7904191613197327, 0.9632161855697632
3, 7, 0.77366703748703, 0.8841406106948853
3, 39, 0.5484581589698792, 1.714172601699829
3, 59, 0.7099879384040833, 1.0503308773040771
3, 46, 0.9971671104431152, 0.06093980371952057
3, 14, 0.956250011920929, 0.22433647513389587
3, 15, 0.3004172444343567, 2.313046455383301
3, 35, 0.9149765968322754, 0.4054532051086426
3, 18, 0.7781124711036682, 0.6551847457885742
3, 23, 0.9648854732513428, 0.22982440888881683
3, 12, 0.5581151843070984, 1.23922598361969
3, 11, 0.8913187384605408, 0.4754767417907715
3, 56, 0.9386792182922363, 0.18540696799755096
