1, 18, 0.5023193359375, 1.3015507459640503
1, 23, 0.6352318525314331, 1.0317918062210083
1, 4, 0.44058719277381897, 1.4493502378463745
1, 14, 0.5698153972625732, 1.179888367652893
1, 1, 0.5083515644073486, 1.3049906492233276
1, 11, 0.5072242617607117, 1.2898741960525513
1, 16, 0.552137017250061, 1.1763582229614258
1, 17, 0.38695618510246277, 1.5498619079589844
1, 21, 0.48378029465675354, 1.3368589878082275
1, 5, 0.5192970037460327, 1.2641403675079346
1, 15, 0.44600921869277954, 1.4061133861541748
1, 9, 0.5362070202827454, 1.2493901252746582
1, 12, 0.5774127840995789, 1.1864317655563354
1, 8, 0.5311324000358582, 1.210654377937317
1, 13, 0.5467038154602051, 1.2170614004135132
1, 20, 0.5506392121315002, 1.1641780138015747
1, 22, 0.4533039927482605, 1.3913648128509521
1, 3, 0.49692320823669434, 1.3366875648498535
1, 10, 0.5650496482849121, 1.1825649738311768
1, 0, 0.5630203485488892, 1.1758004426956177
1, 19, 0.5081138610839844, 1.3190358877182007
1, 2, 0.45835497975349426, 1.36472487449646
1, 6, 0.4791717529296875, 1.3726075887680054
1, 7, 0.4217904210090637, 1.4587290287017822
2, 4, 0.6054607033729553, 1.1137877702713013
2, 11, 0.6836796998977661, 0.8568284511566162
2, 3, 0.6935253739356995, 0.8698259592056274
2, 12, 0.7241488695144653, 0.8114201426506042
2, 10, 0.6874749660491943, 0.8529250025749207
2, 13, 0.7076279520988464, 0.8720711469650269
2, 14, 0.7450687885284424, 0.7490456700325012
2, 8, 0.7073816657066345, 0.7864108085632324
2, 22, 0.6416001915931702, 0.9487172961235046
2, 19, 0.669529914855957, 0.893907368183136
2, 0, 0.7149993181228638, 0.7789316773414612
2, 21, 0.6945250034332275, 0.8573735952377319
2, 20, 0.6641762852668762, 0.8639346361160278
2, 16, 0.6944925785064697, 0.7876038551330566
2, 7, 0.6646425724029541, 0.9265549778938293
2, 18, 0.6930975317955017, 0.8806439638137817
2, 6, 0.6547123789787292, 0.9150028228759766
2, 1, 0.6867918968200684, 0.8675521612167358
2, 5, 0.6963281035423279, 0.85465008020401
2, 9, 0.6877456307411194, 0.849601149559021
2, 17, 0.6248656511306763, 1.032857894897461
2, 23, 0.7534310221672058, 0.7133545279502869
