1, 13, 0.44120603799819946, 1.377903938293457
1, 45, 0.7907692193984985, 0.8017213940620422
1, 14, 0.3968749940395355, 1.441320776939392
1, 49, 0.9520202279090881, 0.2626696527004242
1, 30, 0.8004326820373535, 0.9565351605415344
1, 24, 0.9336099624633789, 0.35448765754699707
1, 9, 0.8149546980857849, 0.7903189659118652
1, 46, 0.3342776298522949, 1.858473300933838
1, 50, 0.875545859336853, 0.5715975165367126
1, 23, 0.9610686898231506, 0.2615377902984619
1, 1, 0.9508305788040161, 0.2665056586265564
1, 25, 0.5976821184158325, 1.4705201387405396
1, 59, 0.4115523397922516, 1.996072769165039
1, 44, 0.2590448558330536, 2.730576276779175
1, 11, 0.8913187384605408, 0.5442976951599121
1, 34, 0.9077526926994324, 0.40642204880714417
1, 48, 0.7355679869651794, 1.207946538925171
1, 55, 0.7904191613197327, 0.9282405376434326
1, 17, 0.9088581800460815, 0.46044135093688965
1, 52, 0.7457489967346191, 0.9722320437431335
1, 20, 0.7363704442977905, 1.1916937828063965
1, 38, 0.7901606559753418, 0.852020263671875
1, 10, 0.8295819759368896, 0.7747257947921753
1, 3, 0.13445378839969635, 2.8854925632476807
1, 33, 0.9025641083717346, 0.4727609157562256
1, 16, 0.887417197227478, 0.4426632225513458
1, 40, 0.875545859336853, 0.5303030610084534
1, 27, 0.801369845867157, 0.9077304005622864
1, 28, 0.6814064979553223, 1.3139489889144897
1, 43, 0.9468085169792175, 0.2942618429660797
1, 7, 0.628400444984436, 1.412941813468933
1, 51, 0.24656356871128082, 2.1444740295410156
1, 47, 0.38414260745048523, 2.046670913696289
1, 12, 0.5298429131507874, 1.804434061050415
1, 54, 0.6376811861991882, 1.3238025903701782
1, 37, 0.7356321811676025, 1.1240043640136719
1, 39, 0.5352423191070557, 1.77727472782135
1, 22, 0.8368580341339111, 0.63360995054245
1, 15, 0.30180805921554565, 2.7608139514923096
1, 32, 0.729106605052948, 0.8863425254821777
1, 21, 0.5019785165786743, 1.7535569667816162
1, 8, 0.33898305892944336, 3.0660176277160645
1, 26, 0.8684210777282715, 0.6373115181922913
1, 31, 0.416201114654541, 1.5937196016311646
1, 4, 0.806102991104126, 0.6977749466896057
1, 5, 0.5641466379165649, 1.4622089862823486
1, 35, 0.8065522909164429, 0.7136436700820923
1, 57, 0.8797385692596436, 0.5268727540969849
1, 41, 0.6656346917152405, 1.5789726972579956
1, 2, 0.49035370349884033, 2.198863983154297
1, 56, 0.9302935004234314, 0.27549564838409424
1, 58, 0.6079812049865723, 1.3656656742095947
1, 0, 0.9370629191398621, 0.31910374760627747
1, 53, 0.433062881231308, 1.9026753902435303
