1, 1, 0.8346388339996338, 0.5375794768333435
1, 32, 0.9346491098403931, 0.21949446201324463
1, 33, 0.9205068945884705, 0.3213460147380829
1, 34, 0.8500000238418579, 0.5164700746536255
1, 14, 0.8588777184486389, 0.36955296993255615
1, 35, 0.8421840071678162, 0.6519880294799805
1, 28, 0.8771021962165833, 0.5270474553108215
1, 36, 0.8624367117881775, 0.4507514536380768
1, 37, 0.9335071444511414, 0.2715463936328888
1, 17, 0.8232662081718445, 0.6134372353553772
1, 13, 0.9396124482154846, 0.3357503116130829
1, 3, 0.8828571438789368, 0.3875527083873749
1, 38, 0.7880734205245972, 0.7421589493751526
1, 39, 0.8472775816917419, 0.5074326395988464
1, 16, 0.9159327745437622, 0.5783636569976807
1, 40, 0.9360396265983582, 0.2514597773551941
1, 21, 0.9175595045089722, 0.2936669588088989
1, 31, 0.8813209533691406, 0.6072200536727905
1, 42, 0.9618629813194275, 0.1965932697057724
1, 45, 0.9422933459281921, 0.29967889189720154
1, 41, 0.8417593240737915, 0.5058417916297913
1, 43, 0.9367426633834839, 0.24710267782211304
1, 44, 0.8728294372558594, 0.4244375228881836
1, 46, 0.8092682957649231, 0.6025703549385071
1, 20, 0.930656909942627, 0.2593114376068115
1, 48, 0.8851385116577148, 0.49523916840553284
1, 29, 0.9094029068946838, 0.40322110056877136
1, 47, 0.8971193432807922, 0.3658360540866852
1, 49, 0.8622848391532898, 0.4562126398086548
1, 9, 0.9165545105934143, 0.30414339900016785
1, 10, 0.8521276712417603, 0.39032092690467834
1, 2, 0.9225598573684692, 0.26174455881118774
1, 12, 0.9476407170295715, 0.22498470544815063
1, 11, 0.8865101933479309, 0.3931654691696167
1, 24, 0.9145603179931641, 0.27392080426216125
1, 26, 0.7625899314880371, 0.7591739892959595
1, 6, 0.8864734172821045, 0.45310601592063904
1, 22, 0.9102040529251099, 0.3838823735713959
1, 7, 0.7538226246833801, 0.8612925410270691
1, 8, 0.8225694298744202, 0.502529501914978
1, 15, 0.8030651211738586, 0.722658634185791
1, 19, 0.9123730659484863, 0.3567063808441162
1, 18, 0.8483796119689941, 0.5310620665550232
1, 27, 0.8262559771537781, 0.5727347731590271
1, 0, 0.9681335091590881, 0.22559501230716705
1, 4, 0.8957100510597229, 0.3243284821510315
1, 25, 0.9309887290000916, 0.23979204893112183
1, 23, 0.9467100501060486, 0.22211936116218567
1, 30, 0.9023066759109497, 0.4295792877674103
1, 5, 0.9477071762084961, 0.1778983771800995
2, 26, 0.8812949657440186, 0.3739445209503174
2, 15, 0.8544061183929443, 0.5346068143844604
2, 28, 0.8932729363441467, 0.4224957823753357
2, 22, 0.925000011920929, 0.26472243666648865
2, 14, 0.9221105575561523, 0.2209317535161972
2, 10, 0.978723406791687, 0.11848632246255875
2, 23, 0.9559669494628906, 0.15698151290416718
2, 11, 0.911529541015625, 0.31432202458381653
2, 13, 0.9837764501571655, 0.11303742229938507
2, 20, 0.9710462093353271, 0.11570875346660614
2, 27, 0.8785884976387024, 0.4130952060222626
2, 30, 0.9667571187019348, 0.15537449717521667
2, 8, 0.886805534362793, 0.31772667169570923
2, 3, 0.9494285583496094, 0.21261170506477356
2, 7, 0.8318042755126953, 0.6024744510650635
2, 18, 0.9693287014961243, 0.1696639060974121
2, 5, 0.9747921824455261, 0.08353851735591888
2, 2, 0.9776821732521057, 0.10207422822713852
2, 17, 0.8492169976234436, 0.5184994339942932
2, 6, 0.9535024166107178, 0.22245772182941437
2, 31, 0.9762641787528992, 0.15671363472938538
2, 16, 0.9103282690048218, 0.39235633611679077
2, 24, 0.9651121497154236, 0.10244812816381454
2, 21, 0.9714285731315613, 0.13403326272964478
2, 9, 0.9609690308570862, 0.1566534787416458
2, 29, 0.9739190340042114, 0.11141812056303024
2, 4, 0.9516765475273132, 0.1836424469947815
2, 12, 0.9784768223762512, 0.09154294431209564
2, 19, 0.9499812126159668, 0.19298572838306427
2, 0, 0.9685128927230835, 0.12210160493850708
2, 1, 0.8986074924468994, 0.35103747248649597
2, 25, 0.9677062630653381, 0.12038742750883102
2, 39, 0.9050464630126953, 0.28652358055114746
2, 32, 0.9684210419654846, 0.10950645804405212
2, 35, 0.9334330558776855, 0.24432635307312012
2, 37, 0.9808778762817383, 0.07786647975444794
2, 34, 0.9510416388511658, 0.2023366093635559
2, 38, 0.9779816269874573, 0.17476573586463928
2, 33, 0.9527649879455566, 0.18221475183963776
2, 42, 0.9773877859115601, 0.08790110796689987
2, 46, 0.8668292760848999, 0.4269419014453888
2, 47, 0.9441015124320984, 0.19532424211502075
2, 36, 0.9168221950531006, 0.2989524304866791
2, 48, 0.9249370098114014, 0.27121368050575256
2, 44, 0.9427987933158875, 0.2528758943080902
2, 45, 0.985107958316803, 0.08434096723794937
